date,ARGT,EUSA,EWA,EWC,EWG,EWI,EWJ,EWQ,EWU,EWW,EWY,EWZ,EZA,GXC,IDX,KSA,PIN
2008-11-11,NA,NA,0.06734357206517938,0.08637653384781219,0.05630229338288384,0.04640007560476267,0.02781175778424005,0.0592571763409131,0.08004270767353239,0.07360035792962494,0.06310504546866635,0.10635549561418368,0.08449248397014797,0.04787594804602824,NA,NA,0.0974152891416804
2008-11-12,NA,NA,-0.0840106245503911,-0.07285184838599434,-0.0984922510576145,-0.09074231514826848,-0.06593296560410256,-0.106979949210126,-0.06244225333775777,-0.07952337623274852,-0.09688075557871434,-0.116340735776999,-0.13550200543719182,-0.12462995179234591,NA,NA,-0.10401189778653253
2008-11-13,NA,NA,0.08326184128815028,0.04626068625920121,0.06934628997681092,0.06085055095095626,0.055412704929926,0.06570424887789139,0.05474003297566687,0.03301950799126318,0.10779657045570844,0.07497590219519168,0.07461508324497057,0.08594242980072542,NA,NA,0.08620198803407009
2008-11-14,NA,NA,0.03581335115740414,0.02191552532119489,0.02177944526403852,0.01939298009909595,0.00232828975958909,0.02732697631922764,0.00598548174304003,0.02889777966643469,0.02178019114333773,0.02194674772470195,0.02549991060789391,0.00256739550524587,NA,NA,-0.00615928036053503
2008-11-17,NA,NA,7.7609627488817e-4,0.00702167893734984,-0.00305343748689068,-0.00585748501957894,0,-0.00266028355882008,-0.02037421919513882,3.4910106830388e-4,0.02951310324421463,0.01760976710031681,-0.01283123378198869,0.03080644397612308,NA,NA,0.018592833076616518
2008-11-18,NA,NA,0.07745805903900349,0.0462683905549337,0.0792808028747718,0.05399512061773182,0.06624938554119986,0.06588551364920248,0.06509890221135439,0.05563968599543933,0.10455258842237258,0.09500911100783682,0.07604612798905386,0.0782742076074956,NA,NA,0.10446725968061066
2008-11-19,NA,NA,0.08396538011733412,0.11663056347626943,0.05774099468951865,0.0520145349525345,0.02906079426312713,0.06144078906955963,0.05341969802398072,0.06048620393262372,0.10246158096195536,0.11608745410004406,0.08614595071319764,0.05056926877368806,NA,NA,0.05087567066045406
2008-11-20,NA,NA,-0.12102190488452667,-0.04921788720884068,-0.05906025609458343,-0.04583107313434054,-0.05971923470162244,-0.04887637478201112,-0.03987547291622073,-0.0335485482008151,-0.17218261166300677,-0.08787873346553754,-0.17266337856954506,-0.13096477235844883,NA,NA,-0.1535540210983395
2008-11-21,NA,NA,-0.04043258969020758,-0.06248048377811166,-0.07978913868872928,-0.06600195702910217,-0.04602582239528452,-0.07951206292773305,-0.08367247572411296,-0.08292644279555184,0.00156080980942263,-0.0760523631999126,-0.03365350504164199,-0.0276563413237536,NA,NA,-0.04464636431897184
2008-11-24,NA,NA,-0.0455003293895575,-0.01897822494116408,-0.01689841055812557,-0.00386349482504799,0.0046242856971137,-0.02671015032757395,-0.00666669135818942,0.02116481119204127,0.0526048754231212,-0.04112497891887479,-0.04555273248692737,0.02845030722493069,NA,NA,0.07648170398174492
2008-11-25,NA,NA,-0.00296296513065685,-0.01564412169956242,-0.00477612848214548,-0.01720335514267468,-0.01837020660174904,-0.00977122713884703,-0.01973748283832277,-0.07086871052493748,-0.09028011676675753,-0.09473167535987503,-0.05579599317296058,-0.09224871924307454,NA,NA,-0.04163497265157656
2008-11-26,NA,NA,-0.01030178352782584,-0.021264829633028,0.01198336688708856,0.01977735913784784,0.01489998912274259,0.00977122713884703,-0.01775672158926378,0.02420286206281696,-0.02239687955662228,0.03163314840799858,0.00198047879134177,0.01508177455732218,NA,NA,0.04071118505701299
2008-11-28,NA,NA,0.08874320983438855,0.04604699847224669,0.08487655394385962,0.09666418884448724,0.05947055359832998,0.08461818939002974,0.10892240722419189,0.07376777823991398,0.09368175296375192,0.12398825509643664,0.12246688496881176,0.0774317401328184,NA,NA,0.07873546768576944
2008-12-01,NA,NA,-0.0430594894604468,0.01915412281038886,-0.05303062949092352,-0.06058287252094851,-0.04925690863531429,-0.06055845142766092,-0.0521403931252058,-0.05035879194205783,-0.06743130409113496,-0.04100227446975157,-0.03460552917747472,-0.07374849471652034,NA,NA,-0.09157968096000912
2008-12-02,NA,NA,-0.01369884435816137,0.00312402628334051,-0.01482423688349721,0.0013368985948392,-0.00905824333245863,-0.00158688211031154,0.01192518391081076,-0.00486449882113504,-0.00171453106724328,0.02725305707735792,-0.02322842823406024,-0.0321944783986674,NA,NA,-0.02164196279692887
2008-12-03,NA,NA,0.05276631254907005,0.04610291448181147,0.02294674327084811,0.03332508310607585,0.04009971207642904,0.02461333454903025,0.02956737125854802,0.01818867911168142,0.06000917954823448,0.04017385063608536,0.04891101739334314,0.04133824654212414,NA,NA,0.02346678082155851
2008-12-04,NA,NA,-0.02905583277666168,-0.01172651874031549,-0.00563029325938746,-0.01100423759101021,-0.01552269974050624,-0.00970358018274097,-0.03127970044406414,-0.04317714344022727,-0.05786555600498122,-0.04745121228979832,-0.04618828087542326,-0.06487982336400089,NA,NA,-0.02969178980740294
2008-12-05,NA,NA,-0.06878645183506782,-0.05542980493933003,-0.05521572260244767,-0.0474212385620949,-0.04415293366876538,-0.04664193563114516,-0.04434017825947345,-0.07488039663936119,-0.08156020870700553,-0.04409531986522097,-0.04008255125095283,-0.07678006203872156,NA,NA,-0.02711141128174832
2008-12-08,NA,NA,0.05266326187481751,0.01605964101734036,0,0.00261267294275224,0.00693933732833107,0.00102459025356616,0.00821697310228497,0.01548948306815312,0.00913974174778342,-0.00511510066677045,0.00174774294415636,0.0413518339194745,NA,NA,0.01302667140000823
2008-12-09,NA,NA,-0.02259132222044035,-0.01605964101734036,-0.02679251699657392,-0.03597048038231509,-0.02101060006235755,-0.03574505895730562,-0.01555495955519603,-0.05001819061261958,-0.0757035050011785,-0.05375125551833859,-0.0577737087961272,-0.06309182055588014,NA,NA,-0.05028754403493551
2008-12-10,NA,NA,0.00597462568888729,-0.00428004321977582,-0.00286944242795339,0.00315956029036756,0.00291055841873966,-0.00148257996022094,0.00244001747736755,0.0357842004902964,-0.00810914874925972,-0.00454030291878027,0.02338636648665204,0.03475253199083905,NA,NA,0.01591990053072756
2008-12-11,NA,NA,-0.00299177485682244,-0.00486915143381727,-0.00457405028471358,-0.013203586975703,-0.02217385749432177,-0.00639923424202848,-0.00162733965937933,0.01232437782973239,0.01293201100054064,-0.02128931945866297,0.00962362366439428,0.00349880085767484,NA,NA,-0.03159032428758923
2008-12-12,NA,NA,7.4710500299834e-4,-0.00181983671698571,-0.01696873294189904,-0.00187207542974698,0.00549753995919211,-0.00147094902717226,-0.01292425098093597,0.00573981167670067,0.00447261274850996,0.01002793918612443,0.01345761183532134,0.02147763283997594,NA,NA,0.00492207720542903
2008-12-15,NA,NA,-0.06929178047139173,-0.05080832832566839,-0.07194234066766958,-0.05871580396940201,-0.04926256792595307,-0.07228647802533139,-0.0477960142768179,-0.09015109699429846,-0.07828834648673944,-0.09245565650809696,-0.07468434104576227,-0.07042425480523784,NA,NA,-0.06371581438610807
2008-12-16,NA,NA,0.01687803778735186,0.00346220772846983,0.01207680732148208,-0.00293513565576208,0.0018909554956993899,0.00548447444215804,0.02165591204537387,-0.00495555598012398,0.01566611674439633,0.04917308586662328,0.01129955525393677,0.00187911110727467,NA,NA,0.02658483381106124
2008-12-17,NA,NA,0.04719569133627432,0.02813784695893817,0.01758638450207605,0.01953302706480331,0.03531667192490051,0.03165999996282886,0.04477166589167325,0.02026798708585797,0.00245916161169645,0.03686424248271702,0.01197619104671154,0.02069330596435037,NA,NA,-0.00631913635147829
2008-12-18,NA,NA,-0.01914638752637554,0.00118976813558813,0.03001589594026787,0.02358742556687643,0.00436681916634063,0.01862073376538564,0.01815231360718616,-0.00118623975950837,-0.02157355763501201,-0.01216492745701636,0.01628745460134162,-0.02036520616848669,NA,NA,-0.01216585247492374
2008-12-19,NA,NA,0.00365363943157981,0.02776279697735573,0.00787580826365141,0.00552318065611023,0.00219058137982042,0.014563364187897051,0.00166666705247298,0.01042762316226086,0.02298151281304283,0.04496402246021969,0.01599136335598361,0.04657064316311654,NA,NA,0.0276447622559961
2008-12-22,NA,NA,0.01324620283639221,-0.01681372886165055,-0.00249949811708649,0.00808124238011442,0.01715151302824091,0.00408048992605092,0.00874513329217441,-6.8613771928971e-4,0.04764256296497571,0.01972139230896541,-0.02625810106427462,0.04791062236511356,NA,NA,0.03835639503042465
2008-12-23,NA,NA,-0.02199617355177929,0.00430637392668398,-0.01498779096549363,-0.00318167624431353,-0.01229752781040627,-0.00400802139753686,0.0043384015985981,0.00486175372699149,-0.03365350504164244,-3.0492453354202e-4,0.01280062991289998,-0.02127247844649771,NA,NA,-0.01240197789237407
2008-12-24,NA,NA,-0.01923876190790752,0.00185128099772668,0.0044174561067245,-0.02323495419962507,-0.01871270893215415,-0.00796816964918045,-0.01809614224042555,-0.00939828048491753,0.00649587271544538,-0.00789557700277843,-0.02488112519160301,0.00619623324954554,NA,NA,0.04109592959935493
2008-12-26,NA,NA,0.0138144944431886,-0.03065560573900194,-0.01374025464184658,0.01060852382681298,-0.00760459938522117,0.00298062813814015,0.0111637054647824,0.02939587043417901,-0.01366436219405864,0.00464653160345296,-0.0210010481509455,-0.01326340047263707,NA,NA,-0.03615358016492043
2008-12-29,NA,NA,-0.0341848706303276,-0.02344412369895154,-0.03486542470094012,-0.02759563835755552,-0.02774991295290307,-0.04094139037736211,-0.0238919214247355,-0.00403163827216568,0.0111331729923334,-0.04376810917508811,-0.03835792756509892,-0.01622387996366869,NA,NA,-0.03409421134297652
2008-12-30,NA,NA,-0.04526320064583333,-0.0196993624044337,-0.01309261959522301,-2.4408103611239e-4,-0.00838579337627365,4.7766898448431e-4,-0.0323545434211514,0.00123877377253389,-0.01006117003099582,-0.02391911930130019,-0.01385099891168151,-0.01155568414340546,NA,NA,0.01366031687843238
2008-12-31,NA,NA,-0.01064972791665797,-0.02548991021343338,-0.00570688967809118,-0.00911029683980979,-0.00520563382726413,-0.0236082730275764,-0.00407332538763594,-0.04246922710911427,-0.03685274024217744,-0.04771444868092889,-0.0246103166604894,-0.06272789044685112,NA,NA,-0.05278893910720828
2009-01-02,NA,NA,0.01350891499670248,-0.02975426108179757,0.02514537932621641,0.00972061117062539,0.02523793258986106,0.02456429604493815,-0.02409755157906001,-0.01882962369737351,-0.002409225051065,-0.0369124548626405,0.00329740311450565,-0.00785452570541345,NA,NA,-0.00153374263194883
2009-01-05,NA,NA,-0.03101023674256065,-0.0246661298901949,-0.00317796877634579,-0.00911583340801236,0.00963089306096209,-0.0038186203919972,-0.02430539090112216,-0.00870580077689275,-0.02310670252057489,-0.05542079394141064,-0.02161431216045528,-0.00349399183940635,NA,NA,0.00153374263194883
2009-01-06,NA,NA,0.03963717737808325,0.04108686010252427,0.01491769805687193,-0.00241088458430738,0.00972454989199533,0.01246420738485065,0.03067483918660052,0.05279992613375084,0,0.06121485808339688,0.05994111602662899,0.07253098324430152,NA,NA,0.07487572651005237
2009-01-07,NA,NA,-0.00791086470087809,-0.02129482597057652,-0.00535333184250452,-0.02208989280666928,-0.0140164019735347,-0.01198767652045873,-0.02211780525361684,0.0159659516770958,0.00674084116329609,-0.00815472097596226,0.00609031407197546,0.0139955633332347,NA,NA,0.02258565264874823
2009-01-08,NA,NA,0.03350641188984271,0.0257196119509282,0.05261487428943789,0.055215722602449,0.0172790476083513,0.03788699856099109,0.02852808361453451,0.0143393978182309,0.05813364503706575,0.00683493722889716,0.01202419296680279,0.03598657501878177,NA,NA,-0.00168217149629446
2009-01-09,NA,NA,0.03774032798284632,0.05059334102253565,0.02334293293435951,0.01952817962040232,0.0120549405053536,0.02506396866321481,0.03019405220159399,0.04200008222768936,0.04733960383772606,0.05642939821138126,0.05981849521091043,0.04943972573822819,NA,NA,0.05645466115041242
2009-01-12,NA,NA,0.01941808585710136,-0.00928619557616849,0.02567235505412624,0.02251622945055409,0.01892098738895153,0.01792621626815638,0.01670882648786298,0.0065703258701002,-0.03471545060932657,-0.00612133241409917,0.00371694495124641,0.01127186646484546,NA,NA,-0.01331577597577182
2009-01-13,NA,NA,0.03593200922606443,0.04671260109528452,0.05966468081600284,0.04661296539561554,0.02964869392213076,0.04871264779405848,0.05186988056989028,0.04551603098681811,0.02164824955481537,0.06770580631249912,0.0727647590305005,0.02142049522069689,NA,NA,0.01063839820505663
2009-01-14,NA,NA,-0.01692906210044853,-0.01203383956372494,-0.00936628764221714,0,-0.01265111755355841,0.00162910706678909,8.8770534014548e-4,-0.00378723124388002,0.02745049216532269,-0.03442580326909938,-0.04458569771963905,-0.01548869334909497,NA,NA,-0.00798939003347909
2009-01-15,NA,NA,-0.00478469812333681,-0.01307208156735084,-0.00372208866437295,-0.01219527309381751,-0.00683373957856581,-0.004879380784093,-0.00619745232837187,-0.0078727088119157,-0.02112488967773496,-0.01451982804407991,-0.00880029146746164,-0.0125632887799445,NA,NA,-0.00967891409983567
2009-01-16,NA,NA,0.08809679986836572,0.07283732395225906,0.07720874983196868,0.07260689782750696,0.0440906679343227,0.08578296615289727,0.08757319730217006,0.06515241563521457,0.05999492090355174,0.07693842974677034,0.08435984019722742,0.07839168458164592,NA,NA,0.05120112424139589
2009-01-20,NA,NA,-0.0557576842656442,-0.04470017891789979,-0.04703675653123707,-0.02149079844352242,-0.04295494947039735,-0.04606456292042749,-0.04796405920712221,-0.0339864583087599,-0.04495138786226516,-0.07013182377407912,-0.06727547768634468,-0.05084310039930351,0,NA,-0.03975229817510128
2009-01-21,NA,NA,0.0308743755278158,0.0320817149586956,0.02258889205548886,0.03168011512886215,0.02531780798429261,0.02276706191355204,0.03837625805196909,0.02601251246961711,0.03156536121213893,0.02887036539265297,0.03138459156979456,0.03638628402100785,-0.01718759560859206,NA,0.0360724412167015
2009-01-22,NA,NA,0.01795687411995916,-0.033295307340659,0.0224431862233656,0.00439883407248675,0.0023337233462195,0.01683639189259223,0.00478240988021472,-0.00647717269903225,0.01855194316535513,-0.01396183238176496,0.00184105605852868,-0.01553630421514418,-0.03230704199610423,NA,-0.020000666706669
2009-01-23,NA,NA,-0.00602152357068574,-0.00965607985494498,-0.04183616632246689,-0.02467469160400259,0.00116890720497941,-0.03112643214761545,-0.03485986511749361,-0.00750405522382857,-0.00833172841929164,0.00637498536870895,-0.01463440751843903,-0.01529861556186196,-0.02503607816132502,NA,-0.01784168647649142
2009-01-26,NA,NA,-0.02790878811707631,-0.01312668013142248,-0.0133547294813745,-0.00571838584699424,-0.03109058707002976,-0.01240850664382797,-0.0183491386681962,-0.00248889017368947,-0.02304339414846179,-0.01557574032655706,-0.03888307001558422,-0.01132229984356314,0,NA,-0.00967891409983567
2009-01-27,NA,NA,-0.03523510746591118,-0.02920768369513959,-0.04508327506419674,-0.04324244134870403,-0.01797801229540718,-0.04386668210558442,-0.03747093142949387,-0.03729304783331377,-0.06899287148695121,-0.05322331392943535,-0.03742759376663418,-0.03684110153505982,0,NA,-0.04954044556013515
2009-01-28,NA,NA,0.05290489828189226,0.02624822607493904,0.04634749773573077,0.05286809220051936,0.03859729949814428,0.05231030108575574,0.03474737096245528,0.03835895662138799,0.03670136685042857,0.02528301750991657,0.05061459804858881,0.05374575538307535,0,NA,0.04255961441879497
2009-01-29,NA,NA,0.01453638251364153,0.01308763475536611,0.01980262729618775,0.0171003891199093,0.02460581080219848,0.01423308969085557,-0.00632627505287874,0.01576528531889742,0.00825830519236525,0.01203990464406024,0.02207068411931212,-0.01389788636100952,0.06527139035322405,NA,-0.01467441092926069
2009-01-30,NA,NA,-0.0042973852125463,0.01995832803967134,0.01626052087177942,0.01030178352782851,0,0.00632731475332182,0.03390155167568221,0.01601781607361507,0.00567002086048162,0.01019261372241864,0.01122073941053836,0.00629328697579056,0.02502781748750204,NA,0.01206911201749827
2009-02-02,NA,NA,-0.03621448370435476,-0.01214344005542944,-0.04613245917350328,-0.0412952552957706,-0.01880196398239908,-0.03515101120677677,-0.04732457200782258,-0.00876878106789869,-0.04774264650966531,-0.03109929854173598,-0.02915307887120155,-0.01603240753105073,0.0012894908298715,NA,-0.02314719719065205
2009-02-03,NA,NA,0.03193548701707538,-0.00541680530022725,0.01450671923766044,0.0324586734952712,-0.00869318717140421,0.00951588484853527,0.00982589415128787,-0.00109071088799117,-0.01897318414523585,-0.01015515794568022,0.01311885242911525,-0.03059090855329049,-0.00557582401055811,NA,0.01795687411995983
2009-02-04,NA,NA,-0.02696035237696259,-0.02606782676991415,-0.01950360658676642,-0.01383349326135041,0.00288934035160481,-0.02224785866357948,-0.03180480087006288,-0.01227895528651679,-0.01163418728133791,-0.03804369843082433,-0.03073527981741541,-0.03085199608395106,-0.02492209240237097,NA,-0.01710905719762001
2009-02-05,NA,NA,-0.05167559868980587,-0.02083408690284249,-0.03369384578646972,-0.03411844789169294,-0.00577035646133916,-0.02552405734048513,-0.02575249610241403,-0.04388978940587007,-0.03445053053042368,-0.05647176618738436,-0.06424744268987004,-0.04630541401223276,-0.04994570344041071,NA,-0.02182954276002036
2009-02-06,NA,NA,-0.00173515304990257,-0.00798635163265215,-0.0113807757269515,-0.02006293514593116,0.01858357777371555,-0.00534760632659692,-0.00759817923107419,-0.00957272267329356,0.02607351819237191,0.01124309157418235,0.01014958651111452,0.01298048722687861,0.03052761758331002,NA,-0.02295405986695264
