"","date","ARGT","EIDO","EWA","EWC","EWI","EWJ","EWQ","EWU","EWW","EWY","EWZ","EXS1","EXSA","EZA","FXI","INDA","KSA","SPY","TUR"
"560",2015-03-10,-0.0192703650998518,-0.0187324630829466,-0.0232531674666148,-0.0211808615288431,-0.025860696950704,-0.0146699172383551,-0.0254452773088243,-0.0278106755686012,-0.0149194179811629,-0.024795080993723,-0.0100813460862104,NA,NA,-0.0370000566246627,-0.0235015405570902,-0.012390879259478,NA,-0.0161989529396402,-0.0439552325188957
"561",2015-03-11,0.0158950302953289,0.00193685241073149,-0.0025930584971845,0.000351300914799513,0.00988247416416854,0.00906235246125053,0.00708546296765977,-0.00776835606721571,0.0129876006057721,0.00270759220856043,0.00484105372529875,NA,NA,0.0157936089748398,0.00243770789890885,0.00621463124306887,NA,-0.00256675963859188,0.0119627478568995
"562",2015-03-12,0.0132302121608445,0.00104791895460199,0.0284263991304963,0.00707869992309718,0.00765892183258998,0.0201789713548832,0.00704039126623268,0.00562435151336116,0.0177102327491405,0.00850894045562267,-0.00811003492801099,NA,NA,-0.00203047995692973,0.0100547573532066,0.0171982673416893,NA,0.00362868575753961,0.00700462041440586
"563",2015-03-13,-0.00830288668292445,-0.00796782904107918,-0.0196180096780996,-0.00851981862102269,-0.0140360161591682,0.00247075324809565,-0.00745919508202464,-0.0106546334411384,-0.00382505293434354,-0.0144919616052195,-0.035278907998658,NA,NA,-0.0162861996196715,0.00500691182566548,-0.0284473692290916,NA,0.0138750922406068,-0.0339668040971897
"564",2015-03-16,0.0276288308015031,0.0177464078156309,0.00872550378327874,0.0126224197128528,0.013311418224407,0.00400961667930444,0.0172133284834546,0.0106546334411384,0.00871263236353537,0.0144919616052195,0.00715521382597828,NA,NA,0.0146853962230318,0.017924812655854,0.008733377290155,NA,0.00231233161613975,0.0249393466050334
"565",2015-03-17,0.0263432082916739,-0.002292005789998,-0.00301590759612802,0.0011195245360125,-0.00418658397281479,0.00234448724819059,-0.00502450438481805,0.0016371162267772,-0.00528749782680915,0.0252405465984942,0.0313926753753919,NA,NA,0.0144924819554646,0.00422127014781282,0.0157138510072312,NA,-0.00268900657780247,0.0284933639187619
"566",2015-03-18,0.0119467807678686,0.021765386829744,0.0293210331914486,0.0212952477028354,0.00831633938295173,0.0159047657221554,0.0207732310931124,0.0288103031944131,0.0310774097861266,0.0164864453528173,0.0284362640125688,NA,NA,0.0410972844268618,0.0173180498023671,0.0133279071133696,NA,0.0118469071316714,0.0275761327538153
"567",2015-03-19,-0.0133174120957706,-0.0109049886548971,-0.0097548626367745,-0.0243138851810225,-0.00831633938295173,-0.0118330329833363,-0.0180040212077404,-0.0134773954004417,-0.0149643365524432,-0.0130002818770936,-0.0362334869824852,NA,NA,-0.0347750019636126,-0.000247937983716362,-0.028731258040481,NA,-0.00457121702559693,-0.00991963050431988
"568",2015-03-20,0.0225371375210548,0.00951884940941783,0.0293718094365136,0.0221633832769945,0.0314955550487555,0.0157324839731232,0.0267473831756879,0.0231782710498738,0.0156038353646011,0.00975617494536474,0.042553811554058,NA,NA,0.0250976461739536,0.00437944262150358,-0.00335159168672705,NA,0.00869096867392827,0.0262070785437181
"569",2015-03-23,-0.00999270752517267,-0.00188160066123721,0.00700611918009209,0.00509673635516528,0.00884370217402308,0.00460090913508582,0.00497063105502793,0.00150518570131419,0.0043691162093582,0.00257648462405546,0.0198645093987873,NA,NA,0.009677355789659,-0.0032284283353019,0.000899467299277479,NA,-0.00189385209791659,0.0269795261106167
"570",2015-03-24,-0.00980006952449974,0.00843534773176557,0.000436256922582867,0.0079096457567811,0.00795101930064579,-0.00237379565494811,0.00209783706009947,-0.00958210111859081,0.00337073918113706,0.00274617669643007,-0.000662121662094339,NA,NA,0.0166622952665367,-0.00463967554688249,0.00376206286977565,NA,-0.00559878749681619,-0.0206781500636555
"571",2015-03-25,0.00420401215771538,-0.0250584769840447,-0.0112675001944096,-0.0101386585832861,-0.00261803393033544,-0.00222711348013771,-0.00854737547234086,-0.00374410364101374,-0.0146424309364788,-0.00483045296860141,-0.0159808390003517,NA,NA,-0.0237771166724086,-0.0114900643718228,-0.0201478708461904,NA,-0.0148714175792586,-0.0189449226522873
"572",2015-03-26,-0.0281490840214684,-0.00785078305258358,-0.00982688663325826,-0.00211069546545772,-0.0121439755662855,-0.0102845611003812,-0.00912501569378099,-0.0119296086400746,-0.0164675725271017,-0.00798391656475017,-0.0217636360272224,NA,NA,-0.0132739818777217,-0.000864581186680979,-0.0129485995119825,NA,-0.00243406922167821,-0.0140073541424357
"573",2015-03-27,0.00235592945522622,0.013453344931472,-0.00963815257479927,-0.0146636347209137,0.00276910538930153,0.00399102605727286,0.0106039230509944,-0.00222326561023012,0.0036238951165406,-0.000357206647841668,-0.0218226934975405,NA,NA,0.00662824455877287,0.0146909661722896,-0.000320529945583292,NA,0.00232812077386324,-0.007092850650805
"574",2015-03-30,0.00623695798782853,0.023380757053352,-0.0108237414823118,0.000642602865522868,0.00527412388991122,0.00395082168544825,-0.00147890735721345,-0.00107873100512723,-0.000513741595268957,0.00453497554222082,0.0260884536258046,NA,NA,0.00775820401227589,0.037329857390489,0.0224016130208384,NA,0.0120890430138649,0.0213336420248864
"575",2015-03-31,-0.0119608561713753,0.00471729839099888,-0.0118081676129558,0.00333145691216341,-0.012069959864125,-0.0198059906024728,-0.0152674721307884,-0.0170364637544695,-0.0029309617160993,-0.00594520290195222,0.00897467840069632,NA,NA,0.00140146229521498,-0.00762090852273012,0.00226146047497355,NA,-0.00867090240363755,-0.0122813898561915
"576",2015-04-01,0.00622185049203816,0,0.00185647865690131,0.00446752787093496,0.012767978155162,0.00397112394564259,0.0106689103463808,0.00673930228666775,0.0167557130155709,0.00262024486417411,0.0276605720083944,NA,NA,0.0205177027752703,0.0179126852525475,0.0121242914524426,NA,-0.00364122667217792,0.000652281599393678
"577",2015-04-02,0.0080244096087716,-0.00402916578363444,0.0033460777358445,0.0119872422062768,0.0073230150079211,0.00864436138882052,0.0114064671498628,0.00485655343424307,0.0141750986428373,0.0107659372522622,0.0302324691530158,NA,NA,0.0124843470720166,0.0100567532883886,0.00370116940671217,NA,0.00369680013475193,0.0183909990060158
"578",2015-04-06,0.0204850687680489,0.0119622497486471,0.00918268145184298,0.00977123579169703,0.0125197449316254,0.0117603321058075,0.0104826403146299,0.00874260464891607,0.0200275290403802,0.013190001755897,0.012829726501872,NA,NA,0.0183132188083963,0.0121866726696438,0.00671612513407105,NA,0.00642565373196113,0.030118006378419
"579",2015-04-07,0.00272157309154775,-0.00323793403808947,0.00512844231038567,0.00348489189759515,-0.00403374598486339,0.00474416193272242,-0.00456065286488627,0.00382527950379119,-0.000980033805382696,-0.0114656269042235,-0.0049983332403789,NA,NA,-0.0126528493044269,0.00327425000886139,-0.000917821089330584,NA,-0.00246566985446872,-0.0244697877539566
"580",2015-04-08,0.0055630303557046,-0.00256454686934537,0.0106773365474355,0,-0.00186241905752249,0.0015180310135654,-0.00031057035581572,0.00753843794169562,0.000319765023303553,0.0109622679405823,0.0226849443817092,NA,NA,0.00826440994494071,0.0596021829997517,0.00796034215526609,NA,0.0032880496691714,0.00630137604696124
"581",2015-04-09,0.00596066565513675,0.00651835411116553,-0.00247267703169562,0.00429549634055215,-0.00271860153281667,0,0.00150627872721332,-0.000497672130896021,-0.0131561447678648,-0.00288953086213795,-0.00231463166897283,NA,NA,-0.00088522493202392,0.0379407044407869,0.0062894346734832,NA,0.00464009859513759,0.00126436409712172
"582",2015-04-10,0.00220244594463948,-0.00463596043602088,0.002026190208686,0.00464926312653002,-0.00463991275986375,0.00158129425661047,0,0.00269096743560748,-0.00671092514365323,0.0172514338278265,0.00754617112034017,NA,NA,0.00468818476606891,-0.00652585291628105,0.0051166402071714,NA,0.00537272055515103,-0.00817631036486688
"583",2015-04-13,-0.00908405278831692,-0.0236283727418591,-0.0171336329437892,-0.00143556629188701,-0.00658808060448024,-0.00705966559226257,-0.00493351739202774,-0.00322136901976267,-0.0105975454284004,-0.00303971939833847,-0.0194092076389851,NA,NA,-0.0148428308282442,0.0108003950738462,-0.00360902647370498,NA,-0.00450543685512272,-0.0390548527404793
"584",2015-04-14,0.00501082651417573,0.00511486725695898,0.00553659470155665,0.00924328020706033,0.0073230150079211,0.00705966559226257,0.00604123758488795,0.0117006560830148,0.00737990412516298,0.0173676438404713,0.017347963148219,NA,NA,0.00919024445885208,-0.00684759914468946,0.00060240965677183,NA,0.00195685660916478,0.00852759793101887
"585",2015-04-15,0.00812992865879014,0.00909870415237712,0.00306399173462379,0.0193974969699644,0.00985871701888286,0.00462017451396957,0.00631286556011013,0.00792326787350239,0.00721108637697698,0.005928611575297,0.0247329253594994,NA,NA,-0.00427867603048648,0.00684759914468946,-0.00392216523316469,NA,0.00439306559554531,-0.0188703117293447
"586",2015-04-16,-0.00669242917263979,0.00250211540752687,0.0156472647239392,0.00442372024275661,-0.0085539649778692,0.00230319224168118,0.00180477295963266,0.00495996865306125,0.00879578549214743,0.0114384738725408,0.0011726623585071,NA,NA,0.0210999657274034,0.0171886639233496,-0.0120976030195421,NA,-0.000327175172504468,0.0181863384398167
"587",2015-04-17,-0.0184388655086432,-0.00323222507945786,-0.018711256458563,-0.00514412482735249,-0.0179109518232079,-0.00770385929259643,-0.0122447632927938,-0.0101865448389193,-0.0153311888895278,-0.00817028350033056,-0.0215470924556542,NA,NA,-0.0190852570726983,-0.0430169348498057,-0.0145198085445579,NA,-0.0116956547883245,0.00373048140623222
"588",2015-04-20,0.00048596166818049,-0.0116385960887495,-0.00159722867862166,0.00382949011042255,0.00190614736750883,0.00305073027150726,0.000356773672057997,0.00216419917625643,-0.00704557567599728,0.011898944949936,-0.000821378850660803,NA,NA,-0.0098111855377816,0.00751858322093257,-0.0270263097432224,NA,0.00931496129740772,-0.0119994013071838
"589",2015-04-21,0.000926639462355272,0.00985620351525185,-0.00302527570024536,-0.00827607595214364,0.0019407895228607,0.0153840200297282,0.00832053475387218,0.00473138963881592,0.00271526077462481,-0.00506105736824924,-0.000276335789216819,NA,NA,0.00633382672090432,0.0213732207917388,-0.00736304391832476,NA,-0.00113774367095854,0.0258966149364412
"590",2015-04-22,0.0100975367920411,0.0079143068452292,0.00257265534400064,0.00208452919085644,0.00202190178556272,0.00752105194525576,0.00141401713129286,0.00363600215078286,-0.00170626843973931,0.00782089794540486,0.0253920134375094,NA,NA,-0.00315277221940446,0.0171569582318361,0.010194202690891,NA,0.00476113375504283,-0.00937294547266765
"591",2015-04-23,0.0195144486338008,-0.00402916578363444,0.00721161900492273,0.0130144287961409,0.00681707409437671,-0.000803736029853397,0.00482971592366876,0.00685855698477988,0.0117294094921299,0.016021339493355,0.0248894917701294,NA,NA,0.0137248367770688,-0.010333097567524,-0.0146310211900786,NA,0.00248076987530954,0.0100449715502573
"592",2015-04-24,-0.00808681146367718,-0.00749661356154352,0.0226128107878356,-0.00134330668913085,0.00924604068189749,0.00375304457000514,0.00341054629314241,0.00732216107771411,0.00598381714994156,-0.00445798280977261,0.0245115268874256,NA,NA,0.00380959687320104,0.00130149874015384,-0.0246137230679353,NA,0.00242042828393885,0.00661904412218917
"593",2015-04-27,0.00713909229283516,-0.038654369568861,0.00491283988204483,0.00035493590589164,0.0123299267280421,-0.0021909355121088,0.0118905235274389,0.00404904427487907,-0.0019835203906049,0.000326868601733921,-0.00978308143857598,NA,NA,0.00438063005598233,0.0151151834782315,-0.00860053656069582,NA,-0.0043022033634843,0.0232336066348284
"594",2015-04-28,0.00807248488724666,-0.0125957173056994,0.0139459375620516,0.00710010432422559,0.00268152443167358,0.00298953884836628,-0.00280916541001419,0.00471071090238384,0.00181321604859397,0.00284649955142235,0.000867369806035523,NA,NA,0.0217285724621372,0,0.00992280223487363,NA,0.00322838649248958,0.0087857612688409
"595",2015-04-29,-0.0147802408303996,-0.0233101981051482,-0.0239622012848493,0.00141241005520376,-0.0118512058829658,-0.00903840946222179,-0.012140413725958,-0.00311499895239553,-0.00761780775203746,-0.0140754949250557,-0.011980887577542,NA,NA,-0.0105256425557561,-0.0139297282779918,-0.016580690733051,NA,-0.00415425701301508,-0.00680839731494354
"596",2015-04-30,-0.00411252470189405,-0.0279124781301481,-0.0207953246995358,-0.0143470256310438,0.00262316222575754,-0.0261370795291498,0.00305905560853326,-0.0109411686547913,-0.0204770922008208,-0.0128247161048805,-0.00530933959926783,NA,NA,-0.0159722403971969,-0.0126036228928017,-0.0134502534888132,NA,-0.00998836433473294,-0.0322682413607795
"597",2015-05-01,0.0104399783723692,0.00319430772661322,0.00554823704916974,0.000717652065785668,0.0150441358826701,0.012400528685125,0.0127113358227038,0.000582515822009633,-0.00493488187887836,-0.000167399816251024,0,NA,NA,-0.00103522465539996,0.00908893849435133,0.00663502396434312,NA,0.0106964600770727,-0.00152599538316744
"598",2015-05-04,0.0181878713483545,0.0270844364715992,-0.00180709596470496,0.0064636714692794,-0.00457867436509396,0.00461354085115184,-0.0061391097170862,0.00259800107124164,0.0117927771039765,0.0084465280727315,-0.00209465016878907,NA,NA,-0.01165258172465,0.00794425170895074,0.0223676425319552,NA,0.00290882011939697,-0.00214937858661379
"599",2015-05-05,-0.00752700401026907,-0.00671380849569525,-0.00113255584396832,-0.0113289227112587,-0.025494909701981,-0.0193919301428069,-0.0169751120596335,-0.0162238594208612,0.00318971351844288,-0.0114272117378458,0.0125228904620887,NA,NA,0.00266364903781824,-0.0366879173969532,0.00132187725791555,NA,-0.0114227674623768,-0.0120303533890014
"600",2015-05-06,-0.0139403494188666,0.00316453139350781,-0.0174293527025218,-0.00758397102159059,0.0131303175980015,-0.000676962251581426,0.0124938480195991,0.00381399076810407,-0.00318971351844288,-0.0103709495345772,-0.00762513353263561,NA,NA,-0.0160545829435295,-0.0204561644693464,-0.0320659789851412,NA,-0.00431464509488144,-0.00626674474464295
"601",2015-05-07,-0.0203791907524438,0.00236462420666239,-0.0126450704536887,-0.00383403158359474,0.00064868643276661,0.00146360306063009,-0.00817778654682355,-0.00266932464535286,-0.00239699807275651,-0.0106892079859495,0.00435463707799189,NA,NA,-0.0118690991046315,-0.000409948738035126,0.00611946154743004,NA,0.00414988597234522,0.0134326513194147
"602",2015-05-08,0.0064377166545686,0.00819720209695207,0.01103296803648,0.00905519355462303,0.024639483995434,0.0231782740304327,0.0198309824156984,0.0346351210351439,0.0183187276817285,0.00454360448212165,0.0195876088207374,NA,NA,0.0142706102465349,0.0244336760192354,0.0230066358553449,NA,0.0130360591819683,0.0138229039297699
"603",2015-05-11,0.000435871762656248,-0.0125395992817592,-0.0185312887140281,-0.00252622863523877,-0.0102525280726171,-0.0161152793644801,-0.014179951411192,0.00594759115016741,-0.00986287293615495,-0.0120792622133337,-0.0223478817053548,NA,NA,-0.0157709420929582,-0.00877784451446173,0.00132401637583879,NA,-0.00484751943741113,0.00200365159156846
"604",2015-05-12,0.00677316950084483,0.000748806624486509,0.0237093245584368,-0.000643692143069696,-0.000676319617528343,0,-0.00380891096253588,-0.00806104582923783,-0.00572677851279879,0.000172769592981847,0.00418501616304034,NA,NA,-0.000284156022234416,-0.00557180117237488,-0.0246696416692593,NA,-0.00286410438908913,0.0212965527673967
"605",2015-05-13,0.00592538294436773,0.0199213465903143,0.0205235513639517,-0.000927807341943421,0.0115572876593366,0.00619869355425839,0.00816727137245099,0.00512397674426923,0.00437194727107926,0.00621898501646978,-0.0116266503461664,NA,NA,0.0166938482274679,-0.0117424195165468,0.0134335684023337,NA,0.000158421899700834,0.0196710053849913
"606",2015-05-14,0.00858312387265014,0.00652574184714316,0.00712318789804556,0.00128816405849896,0.0208733643482755,0.00534360111354726,0.0195915302778915,0.00954357490033697,0.0192177003328489,0.0114748672529457,0.0194670205998619,NA,NA,0.00757868071499113,0.00912440104355783,0.0142087161517481,NA,0.0103466812981132,0.0325860686412933
"607",2015-05-15,-0.00634721267697103,0,-0.000282341825630805,0.00280956406175292,0.00500089141668747,0.00457298469667444,0.00217376146180959,-0.00298188491085449,0.00691720800278794,-0.00928353452266828,0.00870004583414108,NA,NA,0.0073267346903747,0.0187478588522056,0.00329260559410915,NA,0.00112385060294962,0.008828189292438
"608",2015-05-18,0.00185062077510834,-0.00924172648604049,-0.0200352446540109,-0.00772401758789076,-0.00994314251625239,0.0082772277865959,-0.00962042870487778,-0.00559303194686978,-0.00558814778436911,-0.00570748387820119,-0.0272175533737045,NA,NA,-0.00843687578013652,-0.0149175946412607,0.00430061162876294,NA,0.00305179111575438,0.00485523702363899
